true_class,pred_class,kl_loss,E_norm,S_cond,rad
3,3,0.115007683634758,0.00017508510087019724,6.468042464402566,0.09524240384180159
3,3,0.03368588536977768,1.5440497617209305e-08,6.8503392217271095,0.008486476425850964
3,3,0.07957032322883606,0.00021243875875114626,4.991889871827577,0.0786109651238545
3,3,0.010679736733436584,0.008587844047463482,6.702781055350542,0.15239044702670057
3,3,0.0011404827237129211,0.004497973932943229,21.824059272837633,0.08593876818911318
3,3,0.03172776475548744,1.4351199891317194e-08,9.61434582958028,0.005922900006799224
3,3,0.02647986263036728,8.905912147833653e-07,5.048869185676726,0.013541852037567557
3,3,0.08917097747325897,2.8607314854653433e-05,119.57447443717588,0.07174045977480195
3,3,0.1958043873310089,3.217153355428612e-06,6.028873091869148,0.03367201083050421
3,3,0.03177306801080704,6.559291356420878e-08,6.911623471798201,0.011835640780723602
3,3,0.04018869251012802,0.00015653392825330857,119.7412076588597,0.09457001364579326
3,3,0.034590959548950195,0.0,20.996187733112258,0.0
3,3,0.006594717502593994,0.002491237420630678,6.8046276271929385,0.1696159337498534
3,3,0.012564470991492271,6.572322197371416e-07,5.668698848793603,0.024509217975254863
3,3,0.03448512777686119,0.0,171.41580844105135,0.0
3,3,0.03353787958621979,1.0706181365526027e-08,17.501630487730527,0.0030437456104861673
3,3,0.0075132716447114944,5.864419703991465e-07,10.575018351525282,0.01880267263120098
3,3,0.009379938244819641,0.01819485022442919,3.433193968031778,0.2901416499485491
3,3,0.4069696366786957,1.5853606081454357e-05,7.3247283549263,0.04972189113508381
3,3,0.003551572561264038,0.004701662817522553,2.789958293300932,0.22677032242437914
3,3,0.0080442875623703,0.0024486908546885893,9.574935720789073,0.17249751943956917
3,3,0.3532918095588684,1.0778422751537076e-05,13.16372594602945,0.036466537182993156
3,3,0.020445480942726135,0.0007915300843078175,4.656839781028848,0.11444914201228132
3,3,0.00547926127910614,0.013480450112274457,27.167195933970945,0.2582944907133095
3,3,0.05761020630598068,1.267989679027878e-06,4.765570493435793,0.023627855949928066
3,3,0.021084606647491455,0.00025103435142682413,21.367624912356714,0.09489448648229357
3,3,0.28501805663108826,6.386346754187846e-06,8.282127674319096,0.026107631996037894
3,3,0.23198679089546204,8.618476502024207e-05,27.544148422167147,0.07019322660102578
3,2,0.08667651563882828,0.029582155616032803,8.998391623591765,0.3781495783921911
3,3,0.032888077199459076,0.0,3.8344850081813506,0.0
3,3,0.2768685221672058,5.662921484992352e-06,19.812513262933727,0.03842034704873572
3,3,0.2400037944316864,4.453581558885221e-06,16.769426622812077,0.028074959956748857
3,3,0.004172154702246189,3.796114935510405e-07,4.293584028726804,0.004376355609176218
3,3,0.013768015429377556,2.345641502034059e-07,6.408829263705526,0.02022180719590257
3,3,0.3315431475639343,4.156017564679251e-05,56.0907892549353,0.07499000916753462
3,3,0.4887824058532715,8.955215037303443e-05,14.008122815075785,0.06638391658163154
3,3,0.02284735068678856,0.0005006572838715372,9.778718839020987,0.10733827042735186
3,3,0.031479209661483765,2.6889745720420966e-08,4.979296599653364,0.01163520189287653
3,3,0.008772186934947968,0.006827258138702789,13.098736226293456,0.23636775686102046
3,3,0.027910761535167694,1.6319158287896592e-07,3.7227727355528533,0.012048682015601699
3,3,0.002505958080291748,0.014682582900098813,7.581241135526622,0.27298312939674113
3,3,0.0050481706857681274,0.08400277710111066,17.551600201529805,0.42805443154399436
3,3,0.0017842501401901245,0.08564130041708255,4.13808187001581,0.4696509274244046
3,3,0.03496779501438141,0.0,11.833223541089694,0.0
3,3,0.025780074298381805,0.004173835174073797,4.434779498676493,0.1842768657657624
3,3,0.02266756258904934,2.1816335584433275e-07,3.327583683602617,0.014421955401844964
3,3,0.0027402639389038086,0.008403326617611662,5.925855014728033,0.21427165428297087
3,3,0.3227299451828003,2.124626354934389e-05,11.6192109704231,0.03364056848112532
3,3,0.03142480179667473,0.0,9.871650034054532,0.0
3,3,0.07910682260990143,0.00047217603972358037,8.045367381688814,0.08851230418180345
3,3,0.08206826448440552,0.000294255586407386,4.758232238971503,0.0822968486836868
3,3,0.03135386481881142,0.0,4.9767251403407275,0.0
3,3,0.04327379912137985,5.983970740961341e-05,20.077540285022458,0.07509856249088356
3,3,0.032901689410209656,1.2851186060623362e-08,15.350845315484625,0.007514822917350849
3,3,0.03274843096733093,9.841280601985831e-08,20.551383666212566,0.009898837914147456
3,3,0.03165314719080925,0.0001315981613767426,14.204831262888964,0.08231906966493298
3,3,0.3399714529514313,2.1632504616964014e-05,24.805786632404242,0.04964688903935671
3,3,0.027921250090003014,1.3583622658316405e-07,3.6475566586794184,0.012316403434419473
3,3,0.10366397351026535,1.7677566924272399e-06,13.415330352293626,0.020978409370264392
3,3,0.31166085600852966,1.9562108225718365e-05,15.055694931705947,0.0428299264467832
3,3,0.03307054936885834,0.0,7.858484827367091,0.0
3,3,0.04048754274845123,1.0092731682757352e-06,4.133886469770164,0.023438734527824242
3,2,0.010219767689704895,0.04666889439824018,21.992756581003977,0.3723387517672867
3,3,0.23557621240615845,4.3307489309995016e-06,21.82621263728475,0.03533795045121638
3,3,0.01016557589173317,0.0011718207977700242,9.482043182567931,0.10935918525587174
3,3,0.027540801092982292,1.3859075621774122e-07,10.987951302946474,0.014304706235086975
3,3,0.000933721661567688,0.00431057662579939,7.2093443970528766,0.1795962096322798
3,3,0.028001390397548676,1.6065155340180823e-07,14.820923933667494,0.014291230270363362
3,3,0.0042958930134773254,0.0015565059505294003,4.372109995694254,0.12060979558568832
3,3,0.027850426733493805,0.00029179032260264745,21.775784527674652,0.06478477834009556
3,3,0.008597277104854584,0.0011946049437058207,8.549651218456647,0.11060423508564222
3,3,0.03212149441242218,9.8531289359074e-08,6.928059300088557,0.009998078775694587
3,3,0.03468175232410431,4.7690385085245905e-08,4.980797287320469,0.010563226970628965
3,3,0.04809793084859848,1.6450413893822537e-06,122.59596204939484,0.028088373923190964
3,3,0.07577863335609436,1.4247592354730268e-06,65.24315188057362,0.02418313813079333
3,3,0.018329571932554245,0.0006396013972215287,11.143438714449818,0.13191266711880373
3,3,0.3085760474205017,2.3497103981766972e-05,102.48889733570417,0.034869415285422714
3,3,0.00625726580619812,0.0739680032158338,25.312928708524147,0.5112600846223812
3,3,0.1679152101278305,2.761898445720302e-06,6.231462885178153,0.018474131772748814
3,3,0.009919703006744385,0.007843909455592199,3.9881485001831916,0.22632732045571344
3,3,0.031195033341646194,1.1646950845935638e-07,4.223123467393855,0.013966156866400015
3,3,0.030418917536735535,1.1593072797638807e-07,9.107762617908799,0.010237779523034332
3,3,0.019890643656253815,0.00036311536451743057,27.78844374039153,0.08985853251131205
3,3,0.03128518909215927,1.2245580371972251e-07,7.4936187241264305,0.015970501898671788
3,3,0.020232677459716797,0.0017758876126211924,49.08955689872434,0.13971552646797586
3,3,0.007623206824064255,2.9984166457533275e-07,10.224218948920102,0.01704104289969011
3,3,0.01688440889120102,7.211636118683546e-07,5.388959667866484,0.015678458259235504
3,3,0.07493866235017776,1.4359102307407146e-06,2.719928873185169,0.0294645611665381
3,3,0.003116385545581579,3.8827383925758926e-07,4.6718032940261445,0.02339314292328913
3,3,0.01415252685546875,0.0005278865042392865,4.190114123614531,0.10150546218705107
3,3,0.015918776392936707,0.0003197751768455775,7.161339894540953,0.08755680146557364
3,3,0.0303032286465168,9.85654777992828e-08,2.51749714881089,0.00760029250051849
3,3,0.008312828838825226,5.875453988611561e-07,17.777022604174807,0.013626746080077929
3,3,0.06100502610206604,6.708338748843318e-05,49.7566760771141,0.05086245578366971
3,3,0.3780842125415802,1.137774553865017e-05,7.519410299964282,0.028679942577548415
3,3,0.03170478343963623,1.2431716823452535e-08,22.60579019087459,0.008931551972611224
3,3,0.018308930099010468,0.003855893972564022,31.465527727109443,0.2099400993652639
3,3,0.001048743724822998,0.05178905406102164,29.248790012412154,0.3270841668929456
3,3,0.0029201656579971313,0.038517013831529084,4.455489938096942,0.31552547992359614
3,3,0.0033114105463027954,0.033024302104638935,4.393638536160626,0.4142829247120354
3,3,0.03471894562244415,0.00016393291212701654,21.185367370841185,0.07601624834261626
3,3,0.33412373065948486,9.913729696196524e-06,6.841089580129909,0.031809924992045074
3,3,0.16174255311489105,2.947629918728322e-06,12.83340281197947,0.03330258768690154
3,3,0.0037663234397768974,3.5869129926745107e-07,6.252444955918391,0.020942326264053134
3,3,0.010972678661346436,0.052562779606045947,4.494041912419585,0.40884201726785957
3,3,0.22413676977157593,4.098873656568358e-06,16.132654076759803,0.024997055503173223
3,3,0.03175663948059082,2.230667085478712e-08,5.446317630712804,0.008310819667402904
3,3,0.008564475923776627,6.001632572042055e-07,26.726005753591906,0.016953378559922454
3,3,0.006242726929485798,3.1351955987158743e-07,6.01788843330512,0.00543284964326553
3,3,0.03198111057281494,0.0,5.998991238830006,0.0
3,3,0.03252199664711952,1.2427028094260885e-08,8.160430168157585,0.00819380899233118
3,3,0.03117695450782776,4.5149206798067106e-08,644.1124056659072,0.010273501897068429
3,3,0.036059632897377014,9.735363696220705e-07,14.092676522158813,0.02325593726368978
3,3,0.32985231280326843,7.546874585361537e-06,7.757832438962599,0.028987593867690255
3,3,0.006511488929390907,3.2469833706873343e-07,19.430217582231016,0.018973756695439766
3,3,0.01681526005268097,0.0005776732333589515,12.639531713040734,0.15078125062964884
3,3,0.07467600703239441,1.0775296719114137e-05,30.5003595616459,0.04209863995175934
3,3,0.03959164768457413,1.1111362566056595e-08,6.780494623054248,0.007344977290106591
3,3,0.033263131976127625,0.0,2.5747219709330804,0.0
3,3,0.02225116640329361,0.00042468160842664825,13.197190969140735,0.09409076549854287
3,3,0.23670704662799835,4.378762303717254e-06,7.074897463119103,0.03866793320580832
3,3,0.031123705208301544,0.0,7.646105841939334,0.0
3,3,0.03200327605009079,2.0812527927752746e-08,19.663913778615683,0.007558250116299313
3,3,0.03287287428975105,6.515508094671179e-08,8.868671995436566,0.010483716735570137
3,3,0.034042783081531525,0.0,3.949342262861524,0.0
3,3,0.027568001300096512,1.3833159515771897e-07,12.90279394668944,0.019046865515577147
3,3,0.019315246492624283,1.9995970651110759e-07,9.70618691025424,0.017185276608342587
3,3,0.03191322088241577,3.211344597260174e-08,13.223636113837175,0.005307628078256629
3,3,0.03417246788740158,3.8954507483728934e-08,5.014323652829845,0.0072733559097930235
3,3,0.0051688551902771,0.09684400469775568,14.187190322405067,0.4406939511774295
3,3,0.018634825944900513,1.9716854492538368e-07,39.990815937060134,0.017002026089059867
3,3,0.0013572126626968384,0.04500067574056713,2.572365365253268,0.33507870554846314
3,3,0.00021454691886901855,0.02809658942079183,7.8003773203130935,0.28729969802838673
3,3,0.0031913965940475464,0.022496704690208525,8.604723122611682,0.3541688866016377
3,3,0.029622087255120277,1.237886633951476e-07,10.229844411376783,0.014880083055974564
3,3,0.03198018670082092,0.0,408.41658843629307,0.0
3,3,0.03295417129993439,1.4375458218176866e-08,5.117236342482685,0.007591628963037871
3,3,0.23233658075332642,0.00040796729355115487,7.039328000857027,0.11632200328644407
3,3,0.02608591318130493,1.6755359605133733e-07,2.547994542758987,0.01322282166442942
3,3,0.002200596034526825,0.007539968636401051,22.161515332190287,0.2534066554911082
3,3,0.19713906943798065,2.522742929003563e-05,21.729674785925727,0.05745696631124828
3,3,0.44179755449295044,2.3764858332024164e-05,14.072452873781256,0.030518398294549696
3,3,0.21486257016658783,3.840465045518184e-06,7.663845660928497,0.021394535980261066
3,3,0.24169321358203888,0.00013562449487060428,10.80152688824846,0.09282084420814388
3,3,0.1185460090637207,0.0001184462795871017,9.277861130813832,0.06923655178986213
3,3,0.03306166082620621,3.6113785103548344e-08,10.02780199557789,0.00947562922677095
3,3,0.11521963775157928,0.00033257630000508453,3.7725548205397894,0.09352431705638244
3,3,0.010099954903125763,0.005303299879596636,25.200173378175347,0.13191532264561037
3,3,0.37842437624931335,0.00012643795106700593,15.831522467367433,0.06756856632516067
3,3,0.4602506160736084,0.0006080016566781248,9.961573980924676,0.1062426041183903
3,3,0.03171979635953903,0.0,25.533692122842453,0.0
3,3,0.05606253817677498,0.00030539021574378585,56.409341489515626,0.08706624799400418
3,3,0.030248165130615234,8.748375809810602e-07,47.53390775670791,0.02391745251828921
3,3,0.511778712272644,9.349369961730747e-05,4.551519449200234,0.08688498235128268
3,3,0.28962501883506775,5.9109607127991294e-06,3.3998781246284993,0.03914325054130773
3,3,0.014331793412566185,2.412084643393545e-07,5.499047107756294,0.018198660498219228
3,3,0.0030545415356755257,3.8678314841498564e-07,9.602904073329361,0.017476770239970258
3,3,0.4457528293132782,0.00018843078575871567,7.009933954185999,0.08722661034419292
3,3,0.06889283657073975,7.377633727652051e-05,654.3318801363325,0.06804071647693771
3,3,0.28399771451950073,7.265377622192012e-06,89.91240551189672,0.030977539569098076
0,0,0.22132423520088196,4.0094733356115195e-06,30.834314471037857,2.171927163006185e-06
0,0,0.032939061522483826,1.1165785699251595e-08,20.611780086422566,6.146940940001861e-09
0,0,0.6247782111167908,0.0002344906804756046,4.987758213054304,0.0001303791812510279
0,0,0.00034862756729125977,0.0026004324535492383,12.194098150036822,0.0013632790023172911
0,0,0.5001459717750549,6.506508020594979e-05,17.275331071812417,3.293820346733775e-05
0,0,0.000635780394077301,0.007342857884045074,9.798714252163112,0.005582630691322377
0,0,0.03293917700648308,0.0,169.1220516672335,0.0
0,0,0.0007155090570449829,0.012385058364181686,4.127580559792435,0.009327520328046865
0,0,0.0029929885640740395,3.9972371376024204e-07,6.712273121147387,3.515243010587107e-07
0,0,0.03293917700648308,0.0,5.37900121584,0.0
0,0,0.0005166828632354736,0.010990656243811896,23.05734276694777,0.006187143443213221
0,0,0.01362111046910286,6.832870934376463e-07,32.147765504289566,6.105183070812749e-07
0,0,0.026036210358142853,0.00044464026904607253,29.424889581579517,0.0003127754379509529
0,0,0.03293917700648308,0.0,32.7216918607517,0.0
0,0,0.47965723276138306,2.8593797745626785e-05,24.982776987210322,1.7076962968696367e-05
0,0,0.0033168643712997437,0.0030655996909627692,7.653692760599512,0.0025727251635832803
0,0,0.03293917700648308,0.0,22.661336009939724,0.0
0,0,0.0025430619716644287,0.02532464721021572,10.390664392798659,0.013542868643402362
0,0,0.009670466184616089,0.000593972226198628,11.024531107141499,0.0005234028330481842
0,0,0.029326090589165688,1.30398846723596e-07,28.538461432333065,1.1197537900425882e-07
0,0,0.0010101497173309326,0.010113875891986505,21.03404808059083,0.007354047338812381
0,0,0.006240008398890495,3.233298232127884e-07,106.20632778235206,2.393317602443038e-07
0,0,0.004742264747619629,0.002657750724046516,7.306240926577262,0.0016000882516363358
0,0,0.23986847698688507,4.449424621267474e-06,15.178514248709368,1.6792760820769176e-06
0,0,0.0008429586887359619,0.002362133573663289,4.46539796513373,0.0013215243515023265
0,0,0.032940447330474854,1.7150102026387645e-08,85.59255166591201,8.850991402359035e-09
0,0,0.03261076286435127,8.312842594409694e-08,20.236840175444915,5.849768084272175e-08
0,0,0.07568903267383575,0.000271035578114605,15.867996960491157,0.000175568151466625
0,0,0.426224946975708,1.5278336987117737e-05,8.190981675265409,1.1899758500823025e-05
0,1,0.029842346906661987,0.06995331656248595,24.673736498484896,0.04794594364382639
0,0,0.34986573457717896,9.150927983612871e-06,11.4799319604823,6.807834697120236e-06
0,0,0.007469728589057922,0.0014350553857164928,16.221797030819417,0.0009615202403541378
0,0,0.0038686152547597885,3.672020675591806e-07,5.724645002739289,3.0463720838531025e-07
0,0,0.032939061522483826,1.1694936870195594e-08,30.93989102329234,4.9744948522287126e-09
0,0,0.026060976088047028,0.0007167529543392874,21.60270708272564,0.0006087937093382434
0,0,0.26355618238449097,5.214672388329794e-06,11.997083365072552,4.1920807751659646e-06
0,0,0.5058267116546631,9.432535790765919e-05,6.908215856647433,6.0704701681448236e-05
0,0,0.0033064931631088257,0.03709752260594988,4.2507556835982445,0.03172645558968158
0,0,0.07469070702791214,1.4012409806389896e-06,32.16532760849289,3.638605485564858e-07
0,0,0.006830617785453796,0.002394932057271278,11.796612183260532,0.0020432236329447845
